ID,GAME_ID,TEAM_ID,TEAM_NAME,GOALS,FIRST_HALF_GOALS,POSSESSION_PERCENTAGE,TOTAL_PASS,EVENT_TYPE_ID,EVENT_NAME,EVENT_PERIOD_MINUTE,HOME_TEAM,GAME_DATE
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,19,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,6,Corner,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,79,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,43,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,0,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,63,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,46,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,57,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,63,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,11,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,32,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,82,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,29,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,78,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,68,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,65,Contentious Referee Decisions,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,13,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,11,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,90,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,72,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,4,Free kick,46,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,27,Start delay,69,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,49,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,30,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,8,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,76,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,0,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,48,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,67,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,53,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,63,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,3,Take On,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,52,Keeper pick-up,63,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,68,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,36,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,10,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,20,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,66,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,38,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,6,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,19,Player on,83,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,66,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,65,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,12,Clearance,68,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,41,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,65,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,45,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,53,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,29,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,23,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,57,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,23,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,82,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,0,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,66,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,90,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,32,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,34,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,3,Take On,30,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,12,Clearance,32,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,89,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,9,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,87,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,46,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,27,Start delay,58,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,80,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,56,Shield ball oop,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,12,Clearance,3,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,84,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,2,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,54,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,58,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,67,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,16,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,68,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,29,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,16,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,67,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,3,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,40,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,8,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,42,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,15,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,80,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,10,Save,29,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,3,Take On,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,5,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,45,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,78,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,6,Corner,56,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,14,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,41,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,10,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,4,Free kick,88,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,3,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,15,Attempt Saved,26,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,54,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,6,Corner,75,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,4,Free kick,40,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,27,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,6,Corner,29,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,6,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,90,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,14,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,74,Blocked Pass,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,26,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,62,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,45,Challenge,32,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,7,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,16,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,23,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,60,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,17,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,46,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,53,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,67,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,52,Keeper pick-up,36,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,8,Interception,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,15,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,46,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,30,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,64,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,41,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,19,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,76,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,51,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,10,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,7,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,11,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,78,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,10,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,13,Miss,35,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,30,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,4,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,2,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,20,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,20,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,10,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,84,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,30,End,0,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,55,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,67,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,52,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,71,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,80,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,37,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,3,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,12,Clearance,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,68,Referee Drop Ball,59,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,3,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,50,Dispossessed,16,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,74,Blocked Pass,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,43,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,46,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,54,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,17,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,75,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,83,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,12,Clearance,32,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,63,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,41,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,79,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,8,Interception,27,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,17,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,20,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,16,Goal,25,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,43,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,75,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,0,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,1,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,2,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,3,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,4,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,83,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,20,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,49,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,89,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,34,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,27,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,18,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,51,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,41,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,20,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,10,Save,29,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,46,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,71,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,30,End,46,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,78,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,71,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,79,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,71,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,34,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,29,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,1,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,73,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,77,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,14,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,91,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,60,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,17,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,88,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,32,Start,0,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,4,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,63,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,2,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,55,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,60,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,85,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,3,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,1,14,2018-05-13T15:00:00Z
